702,3324.25,1,8477,0,8477,0,0.759645,0.879823,437,25*6*5,96*12*2
703,3167.55,1,8477,1,8477,0,0.797225,0.898612,435,25*6*5,96*12*2
704,2616.71,1,7091,0,7091,0,0.861922,0.930961,406,25*6*4,96*12*2
705,15833.2,1,27534,0,27534,0,0.532653,0.766326,504,25*6*16,96*12*7
706,15879.1,1,27534,1,27534,0,0.531113,0.765557,504,25*6*16,96*12*7
707,20154.4,1,27535,1,27535,0,0.41845,0.709225,504,25*6*16,96*12*7
708,5018.05,1,15575,0,15575,0,0.952691,0.976345,474,25*6*9,96*12*4
709,5044.12,1,15575,1,15575,0,0.947767,0.973883,475,25*6*9,96*12*4
710,15842.3,1,27534,0,27534,0,0.532347,0.766173,504,25*6*16,96*12*7
711,6576.75,1,19107,0,19107,0,0.898369,0.949185,490,25*6*11,96*12*5
712,6255.81,1,19108,1,19108,0,0.944458,0.972229,489,25*6*11,96*12*5
713,6270.46,1,19108,1,19108,0,0.942251,0.971126,489,25*6*11,96*12*5
714,15771.3,1,27534,0,27534,0,0.534743,0.767372,504,25*6*16,96*12*7
715,15812.3,1,27534,1,27534,0,0.533357,0.766678,504,25*6*16,96*12*7
716,9994.66,1,27535,1,27535,0,0.843811,0.921905,504,25*6*16,96*12*7
717,8208.64,1,22632,0,22632,0,0.857152,0.928576,502,25*6*13,96*12*6
718,16078.5,1,27534,0,27534,0,0.524527,0.762263,504,25*6*16,96*12*7
719,8083.73,1,22632,0,22632,0,0.870396,0.935198,502,25*6*13,96*12*6
720,12506.1,1,27534,0,27534,0,0.674359,0.837179,504,25*6*16,96*12*7
721,7985.94,1,22632,0,22632,0,0.881055,0.940527,502,25*6*13,96*12*6
722,8014.42,1,22633,1,22633,0,0.877924,0.938962,502,25*6*13,96*12*6
723,8008.94,1,22633,1,22633,0,0.878524,0.939262,502,25*6*13,96*12*6
724,7876.69,1,22633,1,22633,0,0.893275,0.946637,502,25*6*13,96*12*6
725,8053.17,1,22633,1,22633,0,0.873699,0.93685,502,25*6*13,96*12*6
726,9974.44,1,27534,0,27534,0,0.845521,0.922761,504,25*6*16,96*12*7
727,6312.95,1,19107,0,19107,0,0.93591,0.967955,489,25*6*11,96*12*5
728,7777.71,1,22632,0,22632,0,0.904643,0.952321,502,25*6*13,96*12*6
729,6161.58,1,19107,0,19107,0,0.958902,0.979451,488,25*6*11,96*12*5
730,5136.83,1,15575,0,15575,0,0.930662,0.965331,476,25*6*9,96*12*4
731,2113.76,1,6024,0,6024,0,0.979085,0.989542,375,25*3*7,96*6*3
732,1594.4,1,4242,0,4242,0,0.833072,0.916536,313,25*3*5,96*12*1
733,1864.1,1,4877,0,4877,0,0.749718,0.874859,340,25*6*3,96*12*1
734,2516.39,1,7091,0,7091,0,0.896284,0.948142,401,25*6*4,96*12*2
735,4923.73,1,15575,0,15575,0,0.970941,0.98547,471,25*6*9,96*12*4
736,5058.23,1,15575,1,15575,0,0.945123,0.972562,475,25*6*9,96*12*4
737,20170.1,1,27534,0,27534,0,0.418124,0.709062,504,25*6*16,96*12*7
738,3072.11,1,8477,0,8477,0,0.821992,0.910996,429,25*6*5,96*12*2
739,6290.58,1,19107,0,19107,0,0.939238,0.969619,489,25*6*11,96*12*5
740,19905.8,1,27534,0,27534,0,0.423676,0.711838,504,25*6*16,96*12*7
741,12458.8,1,27534,1,27534,0,0.676919,0.83846,504,25*6*16,96*12*7
742,12699,1,27535,1,27535,0,0.664115,0.832058,504,25*6*16,96*12*7
743,6385.66,1,19107,0,19107,0,0.925253,0.962626,489,25*6*11,96*12*5
744,12653.9,1,27534,0,27534,0,0.666482,0.833241,504,25*6*16,96*12*7
745,12466.8,1,27534,1,27534,0,0.676485,0.838242,504,25*6*16,96*12*7
746,7966.91,1,22632,0,22632,0,0.883159,0.94158,502,25*6*13,96*12*6
747,1872.64,1,4877,0,4877,0,0.746299,0.87315,341,25*6*3,96*12*1
748,525.316,1,1116,1,1116,0,0.832832,0.916416,113,25*2*2,96*3*1
749,295.597,1,500,0,500,0,0.808702,0.904351,46,25*2*1,48*2*1
750,28.1773,0,0,0,0,0,0,0,0,1*1*1,1*1*1
751,94.7315,1,42,0,42,0,0.979083,0.989541,4,5*1*1,6*1*1
752,21.8409,0,0,0,0,0,0,0,0,1*1*1,1*1*1
753,154.618,1,217,0,217,0,0.912248,0.956124,9,25*1*1,32*1*1
754,390.051,1,813,1,813,0,0.846171,0.923086,74,25*3*1,96*2*1
755,467.502,1,1115,0,1115,0,0.935825,0.967912,89,25*2*2,96*3*1
756,195.26,1,250,0,250,0,0.808409,0.904205,22,25*1*1,48*1*1
757,359.103,1,751,1,751,0,0.891805,0.945903,69,25*3*1,48*3*1
758,707.896,1,1774,0,1774,0,0.867712,0.933856,159,25*6*1,96*6*1
759,1676.77,1,4878,1,4878,0,0.833477,0.916739,322,25*6*3,96*12*1
760,1966.02,1,4878,1,4878,0,0.710852,0.855426,352,25*6*3,96*12*1
761,3914.92,1,12033,0,12033,0,0.933084,0.966542,454,25*6*7,96*12*3
762,5062.74,1,15575,0,15575,0,0.944281,0.972141,475,25*6*9,96*12*4
763,6270.93,1,19107,0,19107,0,0.942181,0.97109,489,25*6*11,96*12*5
764,4052.3,1,12033,0,12033,0,0.901451,0.950726,460,25*6*7,96*12*3
765,1476.35,1,3548,0,3548,0,0.763843,0.881922,296,25*6*2,96*12*1
766,2111.54,1,6024,0,6024,0,0.980114,0.990057,375,25*3*7,96*6*3
767,888.873,1,2231,0,2231,0,0.870991,0.935495,189,25*2*4,96*6*1
768,1650.01,1,4877,0,4877,0,0.846995,0.923497,318,25*6*3,96*12*1
769,106.119,1,47,0,47,0,0.893808,0.946904,5,5*1*1,8*1*1
770,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
771,1030.25,1,2440,0,2440,0,0.765397,0.882698,229,25*3*3,96*6*1
772,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
773,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
774,164.472,1,217,0,217,0,0.857593,0.928796,9,25*1*1,32*1*1
775,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
776,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
777,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
778,460.927,1,1115,0,1115,0,0.949174,0.974587,89,25*2*2,96*3*1
779,145.717,1,61,0,61,0,0.766211,0.883106,8,5*1*1,24*1*1
780,194.733,1,250,0,250,0,0.810597,0.905299,22,25*1*1,48*1*1
781,33.4861,0,0,0,0,0,0,0,0,1*1*1,1*1*1
782,149.261,1,217,1,217,0,0.944989,0.972494,9,25*1*1,32*1*1
783,940.684,1,2440,0,2440,0,0.838273,0.919137,197,25*3*3,96*6*1
784,3200.52,1,8477,0,8477,0,0.789012,0.894506,435,25*6*5,96*12*2
785,5010.15,1,15575,0,15575,0,0.954193,0.977096,474,25*6*9,96*12*4
786,5012.04,1,15575,1,15575,0,0.953833,0.976917,474,25*6*9,96*12*4
787,1217.72,1,3548,0,3548,0,0.926075,0.963037,261,25*6*2,96*12*1
788,15851.6,1,27534,0,27534,0,0.532035,0.766017,504,25*6*16,96*12*7
789,1847.6,1,4877,0,4877,0,0.756414,0.878207,340,25*6*3,96*12*1
790,19945.3,1,27534,0,27534,0,0.422836,0.711418,504,25*6*16,96*12*7
791,2714.48,1,7800,0,7800,0,0.9241,0.96205,410,25*3*9,96*12*2
792,2582.84,1,7091,0,7091,0,0.873225,0.936612,405,25*6*4,96*12*2
793,3084.11,1,8478,1,8478,0,0.818794,0.909397,431,25*6*5,96*12*2
794,4002.9,1,12033,0,12033,0,0.912576,0.956288,459,25*6*7,96*12*3
795,3112.42,1,8477,0,8477,0,0.811346,0.905673,431,25*6*5,96*12*2
796,3123.8,1,8477,1,8477,0,0.80839,0.904195,432,25*6*5,96*12*2
797,1993.76,1,4877,0,4877,0,0.700962,0.850481,359,25*6*3,96*12*1
798,4014.26,1,12033,0,12033,0,0.909993,0.954997,459,25*6*7,96*12*3
799,4024.65,1,12034,1,12034,0,0.907644,0.953822,459,25*6*7,96*12*3
800,3110.1,1,8477,0,8477,0,0.811951,0.905976,431,25*6*5,96*12*2
801,2618.46,1,7091,0,7091,0,0.861346,0.930673,406,25*6*4,96*12*2
802,5142.58,1,15575,0,15575,0,0.929621,0.96481,476,25*6*9,96*12*4
803,3915.31,1,12033,0,12033,0,0.932991,0.966496,454,25*6*7,96*12*3
804,3970.77,1,12034,1,12034,0,0.91996,0.95998,458,25*6*7,96*12*3
805,2482.38,1,7091,0,7091,0,0.908564,0.954282,399,25*6*4,96*12*2
806,2044.11,1,4877,0,4877,0,0.683696,0.841848,365,25*6*3,96*12*1
807,3070.79,1,8477,0,8477,0,0.822345,0.911173,429,25*6*5,96*12*2
808,3971.41,1,12033,0,12033,0,0.919812,0.959906,458,25*6*7,96*12*3
809,3780.26,1,10631,1,10631,0,0.894938,0.947469,451,25*6*6,96*12*3
810,2515.98,1,7091,0,7091,0,0.89643,0.948215,401,25*6*4,96*12*2
811,4080.67,1,12033,0,12033,0,0.895184,0.947592,460,25*6*7,96*12*3
812,6231.37,1,19107,0,19107,0,0.948162,0.974081,488,25*6*11,96*12*5
813,5040.03,1,15575,0,15575,0,0.948536,0.974268,475,25*6*9,96*12*4
814,5167.74,1,15575,1,15575,0,0.925095,0.962547,476,25*6*9,96*12*4
815,2545.65,1,7091,0,7091,0,0.885982,0.942991,402,25*6*4,96*12*2
816,1457.1,1,3548,0,3548,0,0.773935,0.886967,292,25*6*2,96*12*1
817,248.02,1,433,0,433,0,0.896097,0.948049,30,25*2*1,32*2*1
818,1908.92,1,4877,0,4877,0,0.732116,0.866058,343,25*6*3,96*12*1
819,175.88,1,217,0,217,0,0.801967,0.900984,17,25*1*1,32*1*1
820,122.757,1,57,0,57,0,0.841093,0.920546,7,5*1*1,16*1*1
821,94.124,1,42,1,42,0,0.985402,0.992701,4,5*1*1,6*1*1
822,214.304,1,250,0,250,0,0.73657,0.868285,26,25*1*1,48*1*1
823,818.962,1,1775,1,1775,0,0.750035,0.875017,179,25*6*1,96*6*1
824,1401.85,1,3548,0,3548,0,0.804437,0.902218,289,25*6*2,96*12*1
825,654.483,1,1627,0,1627,0,0.81446,0.90723,141,25*6*1,96*4*1
826,2105.7,1,6024,0,6024,0,0.982832,0.991416,375,25*3*7,96*6*3
827,1215.54,1,3548,0,3548,0,0.927736,0.963868,261,25*6*2,96*12*1
828,942.425,1,2440,0,2440,0,0.836724,0.918362,197,25*3*3,96*6*1
829,331.023,1,650,0,650,0,0.844805,0.922403,52,25*3*1,48*2*1
830,439.089,1,1001,0,1001,0,0.903917,0.951958,84,25*2*2,96*2*1
831,766.623,1,1774,0,1774,0,0.801241,0.900621,171,25*6*1,96*6*1
832,15.4767,0,0,0,0,0,0,0,0,1*1*1,1*1*1
833,556.273,1,1627,1,1627,0,0.958253,0.979126,124,25*6*1,96*4*1
834,67.0633,0,0,0,0,0,0,0,0,1*1*1,1*1*1
835,390.07,1,814,1,814,0,0.84613,0.923065,74,25*3*1,96*2*1
836,77.9217,0,0,0,0,0,0,0,0,1*1*1,1*1*1
837,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
838,97.4795,1,42,0,42,0,0.951482,0.975741,4,5*1*1,6*1*1
839,32.8934,0,0,0,0,0,0,0,0,1*1*1,1*1*1
840,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
841,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
842,89.3188,1,11,0,11,0,0.956126,0.978063,2,1*1*1,3*1*1
843,67.7659,0,1,1,1,0,0,0,0,1*1*1,1*1*1
844,968.147,1,2440,0,2440,0,0.814494,0.907247,197,25*3*3,96*6*1
845,425.6,1,813,0,813,0,0.775493,0.887747,79,25*3*1,96*2*1
846,2.36164,0,0,0,0,0,0,0,0,1*1*1,1*1*1
847,906.169,1,2440,0,2440,0,0.870202,0.935101,192,25*3*3,96*6*1
848,2502.52,1,7091,0,7091,0,0.901252,0.950626,400,25*6*4,96*12*2
849,1692.48,1,4877,0,4877,0,0.825741,0.91287,323,25*6*3,96*12*1
850,3114.04,1,8477,0,8477,0,0.810924,0.905462,431,25*6*5,96*12*2
851,15827.6,1,27534,0,27534,0,0.532841,0.766421,504,25*6*16,96*12*7
852,20025.5,1,27534,1,27534,0,0.421143,0.710572,504,25*6*16,96*12*7
853,15686.9,1,27535,1,27535,0,0.537621,0.76881,504,25*6*16,96*12*7
854,15776.6,1,27534,1,27534,0,0.534564,0.767282,504,25*6*16,96*12*7
855,19814.1,1,27535,1,27535,0,0.425636,0.712818,504,25*6*16,96*12*7
856,12412.2,1,27534,1,27534,0,0.679461,0.83973,504,25*6*16,96*12*7
857,15864.7,1,27535,1,27535,0,0.531595,0.765798,504,25*6*16,96*12*7
858,25208.8,1,27534,1,27534,0,0.33455,0.667275,504,25*6*16,96*12*7
859,20132.6,1,27535,1,27535,0,0.418903,0.709451,504,25*6*16,96*12*7
860,15862.7,1,27534,1,27534,0,0.531662,0.765831,504,25*6*16,96*12*7
861,15804.5,1,27535,1,27535,0,0.53362,0.76681,504,25*6*16,96*12*7
862,15841,1,27534,1,27534,0,0.532391,0.766195,504,25*6*16,96*12*7
863,19976.8,1,27535,1,27535,0,0.42217,0.711085,504,25*6*16,96*12*7
864,9825.35,1,27534,1,27534,0,0.858351,0.929176,504,25*6*16,96*12*7
865,19889.8,1,27535,1,27535,0,0.424016,0.712008,504,25*6*16,96*12*7
866,25063.8,1,27534,1,27534,0,0.336485,0.668243,504,25*6*16,96*12*7
867,15713.4,1,27535,1,27535,0,0.536714,0.768357,504,25*6*16,96*12*7
868,12747.8,1,27534,1,27534,0,0.661573,0.830786,504,25*6*16,96*12*7
869,15760.8,1,27535,1,27535,0,0.5351,0.76755,504,25*6*16,96*12*7
870,24917.5,1,27534,1,27534,0,0.338461,0.66923,504,25*6*16,96*12*7
871,20204.4,1,27535,1,27535,0,0.417414,0.708707,504,25*6*16,96*12*7
872,25118.5,1,27534,1,27534,0,0.335753,0.667876,504,25*6*16,96*12*7
873,12521.5,1,27535,1,27535,0,0.67353,0.836765,504,25*6*16,96*12*7
874,12504.5,1,27534,1,27534,0,0.674445,0.837223,504,25*6*16,96*12*7
875,12603.5,1,27535,1,27535,0,0.669147,0.834574,504,25*6*16,96*12*7
876,15813.8,1,27534,1,27534,0,0.533306,0.766653,504,25*6*16,96*12*7
877,12686.7,1,27535,1,27535,0,0.664759,0.83238,504,25*6*16,96*12*7
878,12541.5,1,27534,1,27534,0,0.672455,0.836228,504,25*6*16,96*12*7
879,15851,1,27535,1,27535,0,0.532055,0.766027,504,25*6*16,96*12*7
880,12591.9,1,27534,1,27534,0,0.669764,0.834882,504,25*6*16,96*12*7
881,10071.4,1,27535,1,27535,0,0.837381,0.918691,504,25*6*16,96*12*7
882,12672.7,1,27534,1,27534,0,0.665494,0.832747,504,25*6*16,96*12*7
883,16055.1,1,27535,1,27535,0,0.525291,0.762646,504,25*6*16,96*12*7
884,15675.6,1,27534,1,27534,0,0.538008,0.769004,504,25*6*16,96*12*7
885,4975.34,1,15575,0,15575,0,0.960869,0.980435,473,25*6*9,96*12*4
886,16012.6,1,27534,0,27534,0,0.526685,0.763343,504,25*6*16,96*12*7
887,3930.27,1,12033,0,12033,0,0.92944,0.96472,455,25*6*7,96*12*3
888,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
889,39.6493,0,0,0,0,0,0,0,0,1*1*1,1*1*1
890,323.676,1,650,0,650,0,0.863981,0.931991,49,25*3*1,48*2*1
891,286.116,1,501,1,501,0,0.8355,0.91775,44,25*2*1,48*2*1
892,137.294,1,61,0,61,0,0.813218,0.906609,8,5*1*1,24*1*1
893,374.106,1,813,0,813,0,0.882237,0.941118,71,25*3*1,96*2*1
894,1946.18,1,4877,0,4877,0,0.718099,0.85905,344,25*6*3,96*12*1
895,786.344,1,1775,1,1775,0,0.781147,0.890573,175,25*6*1,96*6*1
896,9996.24,1,27534,0,27534,0,0.843677,0.921839,504,25*6*16,96*12*7
897,1604.53,1,4242,0,4242,0,0.827813,0.913906,313,25*3*5,96*12*1
898,19903,1,27534,0,27534,0,0.423735,0.711868,504,25*6*16,96*12*7
899,19903.1,1,27534,1,27534,0,0.423733,0.711866,504,25*6*16,96*12*7
900,12648.7,1,27535,1,27535,0,0.666756,0.833378,504,25*6*16,96*12*7
901,2009.44,1,4877,0,4877,0,0.695492,0.847746,362,25*6*3,96*12*1
902,8550.78,1,26151,0,26151,0,0.954737,0.977369,503,25*6*15,96*12*7
903,15960.2,1,27535,1,27535,0,0.528414,0.764207,504,25*6*16,96*12*7
904,16035.6,1,27534,1,27534,0,0.52593,0.762965,504,25*6*16,96*12*7
905,20384.8,1,27535,1,27535,0,0.41372,0.70686,504,25*6*16,96*12*7
906,12818.2,1,27534,1,27534,0,0.657939,0.82897,504,25*6*16,96*12*7
907,1988.5,1,4877,0,4877,0,0.702816,0.851408,359,25*6*3,96*12*1
908,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
909,220.302,1,250,0,250,0,0.716516,0.858258,26,25*1*1,48*1*1
910,258.668,1,434,1,434,0,0.859209,0.929605,35,25*2*1,32*2*1
911,1919.11,1,4877,0,4877,0,0.728228,0.864114,343,25*6*3,96*12*1
912,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
913,410.292,1,814,1,814,0,0.804427,0.902214,78,25*3*1,96*2*1
914,268.432,1,501,1,501,0,0.890542,0.945271,39,25*2*1,48*2*1
915,250.284,1,434,1,434,0,0.887991,0.943996,32,25*2*1,32*2*1
916,211.863,1,250,0,250,0,0.745057,0.872528,24,25*1*1,48*1*1
917,1252.69,1,3548,0,3548,0,0.900223,0.950111,266,25*6*2,96*12*1
918,1394.47,1,3549,1,3549,0,0.808694,0.904347,288,25*6*2,96*12*1
919,1340.18,1,3549,1,3549,0,0.841454,0.920727,280,25*6*2,96*12*1
920,420.786,1,813,0,813,0,0.784365,0.892183,79,25*3*1,96*2*1
921,37.7889,0,0,0,0,0,0,0,0,1*1*1,1*1*1
922,838.96,1,1775,1,1775,0,0.732156,0.866078,182,25*6*1,96*6*1
923,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
924,619.971,1,1627,1,1627,0,0.859798,0.929899,136,25*6*1,96*4*1
925,133.837,1,61,0,61,0,0.834224,0.917112,8,5*1*1,24*1*1
926,159.273,1,217,0,217,0,0.885586,0.942793,9,25*1*1,32*1*1
927,133.972,1,61,0,61,0,0.833383,0.916692,8,5*1*1,24*1*1
928,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
929,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
930,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
931,179.938,1,217,0,217,0,0.783881,0.891941,19,25*1*1,32*1*1
932,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
933,287.714,1,500,1,500,0,0.83086,0.91543,44,25*2*1,48*2*1
934,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
935,112.788,1,53,0,53,0,0.878196,0.939098,6,5*1*1,12*1*1
936,511.939,1,1115,0,1115,0,0.854594,0.927297,105,25*2*2,96*3*1
937,516.596,1,1116,1,1116,0,0.84689,0.923445,109,25*2*2,96*3*1
938,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
939,525.734,1,1116,1,1116,0,0.83217,0.916085,113,25*2*2,96*3*1
940,444.004,1,1002,1,1002,0,0.893911,0.946955,84,25*2*2,96*2*1
941,256.307,1,433,0,433,0,0.867124,0.933562,35,25*2*1,32*2*1
942,199.133,1,250,0,250,0,0.792686,0.896343,24,25*1*1,48*1*1
943,399.806,1,814,1,814,0,0.825525,0.912763,78,25*3*1,96*2*1
944,202.294,1,251,1,251,0,0.7803,0.89015,24,25*1*1,48*1*1
945,160.39,1,217,1,217,0,0.879419,0.939709,9,25*1*1,32*1*1
946,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
947,39.7743,0,0,0,0,0,0,0,0,1*1*1,1*1*1
948,383.87,1,813,1,813,0,0.859796,0.929898,74,25*3*1,96*2*1
949,334.73,1,650,0,650,0,0.835449,0.917725,56,25*3*1,48*2*1
950,184.398,1,251,1,251,0,0.856029,0.928014,20,25*1*1,48*1*1
951,477.221,1,1115,0,1115,0,0.916766,0.958383,90,25*2*2,96*3*1
952,380.29,1,814,1,814,0,0.86789,0.933945,74,25*3*1,96*2*1
953,114.606,1,53,0,53,0,0.864265,0.932133,6,5*1*1,12*1*1
954,455.777,1,1115,0,1115,0,0.959899,0.97995,87,25*2*2,96*3*1
955,0,0,0,0,0,0,0,0,0,1*1*1,1*1*1
956,194.659,1,250,0,250,0,0.810905,0.905453,22,25*1*1,48*1*1
957,642.644,1,1627,1,1627,0,0.829464,0.914732,140,25*6*1,96*4*1
958,569.736,1,1628,1,1628,0,0.935609,0.967804,127,25*6*1,96*4*1
959,933.013,1,2440,0,2440,0,0.845165,0.922583,196,25*3*3,96*6*1
960,3270.48,1,8477,0,8477,0,0.772134,0.886067,437,25*6*5,96*12*2
961,5267.75,1,15575,0,15575,0,0.907532,0.953766,477,25*6*9,96*12*4
962,16064.1,1,27534,0,27534,0,0.524997,0.762498,504,25*6*16,96*12*7
963,6099.28,1,19107,0,19107,0,0.968696,0.984348,487,25*6*11,96*12*5
964,15922,1,27534,0,27534,0,0.529682,0.764841,504,25*6*16,96*12*7
965,635.949,1,1627,0,1627,0,0.838196,0.919098,138,25*6*1,96*4*1
966,10255.7,1,27534,0,27534,0,0.822333,0.911166,504,25*6*16,96*12*7
967,8178.02,1,22632,0,22632,0,0.860361,0.930181,502,25*6*13,96*12*6
968,1405.63,1,3548,0,3548,0,0.802274,0.901137,289,25*6*2,96*12*1
969,16225,1,27534,0,27534,0,0.51979,0.759895,504,25*6*16,96*12*7
970,2462.33,1,7091,0,7091,0,0.915962,0.957981,397,25*6*4,96*12*2
971,20207.4,1,27534,0,27534,0,0.417352,0.708676,504,25*6*16,96*12*7
972,12753.8,1,27534,1,27534,0,0.661262,0.830631,504,25*6*16,96*12*7
973,3348.91,1,9746,0,9746,0,0.83463,0.917315,438,25*6*6,96*12*2
974,3195.33,1,8477,0,8477,0,0.790294,0.895147,435,25*6*5,96*12*2
975,4101.85,1,12033,0,12033,0,0.890562,0.945281,461,25*6*7,96*12*3
976,2781.98,1,8477,0,8477,0,0.907717,0.953858,413,25*6*5,96*12*2
977,3406.06,1,9746,0,9746,0,0.820626,0.910313,438,25*6*6,96*12*2
978,1731.23,1,4877,0,4877,0,0.807258,0.903629,328,25*6*3,96*12*1
979,1395.09,1,3549,1,3549,0,0.808335,0.904167,288,25*6*2,96*12*1
980,1915.88,1,4877,0,4877,0,0.729456,0.864728,343,25*6*3,96*12*1
981,2506.04,1,7091,0,7091,0,0.899986,0.949993,400,25*6*4,96*12*2
982,3609.8,1,10630,0,10630,0,0.937199,0.968599,448,25*6*6,96*12*3
983,4171.75,1,12033,0,12033,0,0.87564,0.93782,464,25*6*7,96*12*3
984,12876.6,1,27534,0,27534,0,0.654956,0.827478,504,25*6*16,96*12*7
985,1224.9,1,3548,0,3548,0,0.920647,0.960323,261,25*6*2,96*12*1
986,2154.42,1,6024,0,6024,0,0.960607,0.980303,379,25*3*7,96*6*3
987,2801.71,1,8477,0,8477,0,0.901325,0.950662,413,25*6*5,96*12*2
988,6306.45,1,19107,0,19107,0,0.936874,0.968437,489,25*6*11,96*12*5
989,2393.03,1,7091,0,7091,0,0.942487,0.971244,393,25*6*4,96*12*2
990,926.941,1,2440,0,2440,0,0.850701,0.925351,195,25*3*3,96*6*1
991,786.117,1,1774,0,1774,0,0.781372,0.890686,175,25*6*1,96*6*1
992,620.397,1,1627,1,1627,0,0.859208,0.929604,136,25*6*1,96*4*1
993,479.538,1,1116,1,1116,0,0.912336,0.956168,90,25*2*2,96*3*1
994,772.404,1,1775,1,1775,0,0.795244,0.897622,172,25*6*1,96*6*1
995,1354.52,1,3548,0,3548,0,0.832546,0.916273,282,25*6*2,96*12*1
996,785.664,1,1774,0,1774,0,0.781823,0.890911,175,25*6*1,96*6*1
997,775.993,1,1775,1,1775,0,0.791566,0.895783,172,25*6*1,96*6*1
998,2702.1,1,7800,0,7800,0,0.928334,0.964167,410,25*3*9,96*12*2
999,1786.88,1,4877,0,4877,0,0.782117,0.891059,335,25*6*3,96*12*1
1000,2377.59,1,7091,0,7091,0,0.948608,0.974304,392,25*6*4,96*12*2
1001,2133.84,1,6024,0,6024,0,0.969871,0.984936,376,25*3*7,96*6*3
1002,3306.5,1,8477,0,8477,0,0.763723,0.881861,437,25*6*5,96*12*2
1003,3370.86,1,9746,0,9746,0,0.829195,0.914597,438,25*6*6,96*12*2
1004,2744.73,1,8477,0,8477,0,0.920036,0.960018,411,25*6*5,96*12*2
1005,15955.2,1,27534,0,27534,0,0.52858,0.76429,504,25*6*16,96*12*7
1006,15959.7,1,27534,1,27534,0,0.528431,0.764215,504,25*6*16,96*12*7
1007,20655,1,27535,1,27535,0,0.408308,0.704154,504,25*6*16,96*12*7
1008,5425.21,1,15575,0,15575,0,0.881192,0.940596,478,25*6*9,96*12*4
1009,5342.3,1,15575,1,15575,0,0.894867,0.947434,477,25*6*9,96*12*4
1010,15888.2,1,27534,0,27534,0,0.530809,0.765405,504,25*6*16,96*12*7
1011,6130.27,1,19107,0,19107,0,0.963799,0.9819,487,25*6*11,96*12*5
1012,6214.67,1,19108,1,19108,0,0.95071,0.975355,488,25*6*11,96*12*5
1013,6138.53,1,19108,1,19108,0,0.962502,0.981251,487,25*6*11,96*12*5
1014,15960.9,1,27534,0,27534,0,0.528391,0.764196,504,25*6*16,96*12*7
1015,16004.3,1,27534,1,27534,0,0.526958,0.763479,504,25*6*16,96*12*7
1016,9976.83,1,27535,1,27535,0,0.845319,0.922659,504,25*6*16,96*12*7
1017,7753.92,1,22632,0,22632,0,0.907418,0.953709,502,25*6*13,96*12*6
1018,16528.8,1,27534,0,27534,0,0.510237,0.755118,504,25*6*16,96*12*7
1019,7954,1,22632,0,22632,0,0.884593,0.942296,502,25*6*13,96*12*6
1020,13009.8,1,27534,0,27534,0,0.64825,0.824125,504,25*6*16,96*12*7
1021,7965.84,1,22632,0,22632,0,0.883278,0.941639,502,25*6*13,96*12*6
1022,8230.74,1,22633,1,22633,0,0.85485,0.927425,502,25*6*13,96*12*6
1023,8016.68,1,22633,1,22633,0,0.877676,0.938838,502,25*6*13,96*12*6
1024,7595.88,1,22633,1,22633,0,0.926298,0.963149,502,25*6*13,96*12*6
1025,7886.1,1,22633,1,22633,0,0.892209,0.946105,502,25*6*13,96*12*6
1026,10368.9,1,27534,0,27534,0,0.813355,0.906678,504,25*6*16,96*12*7
1027,6671.46,1,19107,0,19107,0,0.885616,0.942808,490,25*6*11,96*12*5
1028,8184.97,1,22632,0,22632,0,0.859631,0.929815,502,25*6*13,96*12*6
1029,6364.07,1,19107,0,19107,0,0.928392,0.964196,489,25*6*11,96*12*5
1030,5420.74,1,15575,0,15575,0,0.881918,0.940959,478,25*6*9,96*12*4
1031,2013.1,1,4877,0,4877,0,0.694228,0.847114,362,25*6*3,96*12*1
1032,1615.65,1,4243,1,4243,0,0.822115,0.911057,316,25*3*5,96*12*1
1033,2156.01,1,6024,0,6024,0,0.959898,0.979949,379,25*3*7,96*6*3
1034,2706.48,1,7800,0,7800,0,0.926831,0.963416,410,25*3*9,96*12*2
1035,5334.62,1,15575,1,15575,0,0.896156,0.948078,477,25*6*9,96*12*4
1036,5601.31,1,15576,1,15576,0,0.853488,0.926744,478,25*6*9,96*12*4
1037,19868.8,1,27534,0,27534,0,0.424464,0.712232,504,25*6*16,96*12*7
